MONDO:0013446 {'OMIM:613826'}
MONDO:0013447 {'OMIM:613827'}
MONDO:0013448 {'OMIM:613828'}
MONDO:0013449 {'OMIM:613829'}
MONDO:0013450 {'OMIM:613830'}
MONDO:0013452 {'OMIM:613834'}
MONDO:0013453 {'OMIM:613835'}
MONDO:0013454 {'OMIM:613837'}
MONDO:0013455 {'OMIM:613838'}
MONDO:0013456 {'OMIM:613839'}
MONDO:0013457 {'OMIM:613843'}
MONDO:0013458 {'OMIM:613845'}
MONDO:0013459 {'OMIM:613848'}
MONDO:0013460 {'OMIM:613849'}
MONDO:0013461 {'OMIM:613850'}
MONDO:0013462 {'OMIM:613852'}
MONDO:0013463 {'OMIM:613854'}
MONDO:0013464 {'OMIM:613855'}
MONDO:0013465 {'OMIM:613856'}
MONDO:0013466 {'OMIM:613857'}
MONDO:0013467 {'OMIM:613860'}
MONDO:0013468 {'OMIM:613861'}
MONDO:0013469 {'OMIM:613862'}
MONDO:0013470 {'OMIM:613863'}
MONDO:0013471 {'OMIM:613865'}
MONDO:0013472 {'OMIM:613869'}
MONDO:0013473 {'OMIM:613870'}
MONDO:0013474 {'OMIM:613873'}
MONDO:0013475 {'OMIM:613874'}
MONDO:0013476 {'OMIM:613875'}
MONDO:0013477 {'OMIM:613876'}
MONDO:0013478 {'OMIM:613877'}
MONDO:0013479 {'OMIM:613881'}
MONDO:0013480 {'OMIM:613882'}
MONDO:0013481 {'OMIM:613884'}
MONDO:0013482 {'OMIM:613885'}
MONDO:0013483 {'OMIM:613886'}
MONDO:0013484 {'OMIM:613887'}
MONDO:0013485 {'OMIM:613908'}
MONDO:0013486 {'OMIM:613909'}
MONDO:0013487 {'OMIM:613912'}
MONDO:0013488 {'OMIM:613913'}
MONDO:0013489 {'OMIM:613916'}
MONDO:0013490 {'OMIM:613925'}
MONDO:0013491 {'OMIM:613926'}
MONDO:0013492 {'OMIM:613930'}
MONDO:0013493 {'OMIM:613933'}
MONDO:0013495 {'OMIM:613943'}
MONDO:0013496 {'OMIM:613944'}
MONDO:0013497 {'OMIM:613949'}
MONDO:0013498 {'OMIM:613950'}
MONDO:0013499 {'OMIM:613951'}
MONDO:0013500 {'OMIM:613953'}
MONDO:0013501 {'OMIM:613954'}
MONDO:0013502 {'OMIM:613955'}
MONDO:0013503 {'OMIM:613956'}
MONDO:0013504 {'OMIM:613957'}
MONDO:0013505 {'OMIM:613958'}
MONDO:0013506 {'OMIM:613959'}
MONDO:0013507 {'OMIM:613960'}
MONDO:0013508 {'OMIM:613969'}
MONDO:0013509 {'OMIM:613970'}
MONDO:0013510 {'OMIM:613972'}
MONDO:0013511 {'OMIM:613977'}
MONDO:0013512 {'OMIM:613978'}
MONDO:0013513 {'OMIM:613980'}
MONDO:0013514 {'OMIM:613981'}
MONDO:0013515 {'OMIM:613982'}
MONDO:0013516 {'OMIM:613983'}
MONDO:0013517 {'OMIM:613985'}
MONDO:0013518 {'OMIM:613986'}
MONDO:0013519 {'OMIM:613987'}
MONDO:0013520 {'OMIM:613988'}
MONDO:0013521 {'OMIM:613989'}
MONDO:0013522 {'OMIM:613990'}
MONDO:0013523 {'OMIM:614008'}
MONDO:0013524 {'OMIM:614009'}
MONDO:0013525 {'OMIM:614017'}
MONDO:0013526 {'OMIM:614018'}
MONDO:0013527 {'OMIM:614019'}
MONDO:0013528 {'OMIM:614020'}
MONDO:0013529 {'OMIM:614021'}
MONDO:0013530 {'OMIM:614022'}
MONDO:0013531 {'OMIM:614023'}
MONDO:0013532 {'OMIM:614024'}
MONDO:0013533 {'OMIM:614025'}
MONDO:0013534 {'OMIM:614028'}
MONDO:0013535 {'OMIM:614033'}
MONDO:0013536 {'OMIM:614034'}
MONDO:0013537 {'OMIM:614035'}
MONDO:0013538 {'OMIM:614036'}
MONDO:0013539 {'OMIM:614037'}
MONDO:0013540 {'OMIM:614038'}
MONDO:0013541 {'OMIM:614039'}
MONDO:0013542 {'OMIM:614042'}
MONDO:0013543 {'OMIM:614044'}
MONDO:0013544 {'OMIM:614049'}
MONDO:0013545 {'OMIM:614050'}
MONDO:0013546 {'OMIM:614052'}
MONDO:0013547 {'OMIM:614053'}
MONDO:0013548 {'OMIM:614055'}
MONDO:0013549 {'OMIM:614063'}
MONDO:0013550 {'OMIM:614065'}
MONDO:0013551 {'OMIM:614066'}
MONDO:0013552 {'OMIM:614067'}
MONDO:0013553 {'OMIM:614069'}
MONDO:0013554 {'OMIM:614070'}
MONDO:0013555 {'OMIM:614072'}
MONDO:0013556 {'OMIM:614073'}
MONDO:0013557 {'OMIM:614074'}
MONDO:0013558 {'OMIM:614075'}
MONDO:0013559 {'OMIM:614076'}
MONDO:0013560 {'OMIM:614077'}
MONDO:0013561 {'OMIM:614078'}
MONDO:0013562 {'OMIM:614079'}
MONDO:0013563 {'OMIM:614080'}
MONDO:0013564 {'OMIM:614081'}
MONDO:0013565 {'OMIM:614082'}
MONDO:0013566 {'OMIM:614083'}
MONDO:0013567 {'OMIM:614089'}
MONDO:0013568 {'OMIM:614090'}
MONDO:0013569 {'OMIM:614091'}
MONDO:0013570 {'OMIM:614096'}
MONDO:0013571 {'OMIM:614097'}
MONDO:0013572 {'OMIM:614098'}
MONDO:0013573 {'OMIM:614099'}
MONDO:0013574 {'OMIM:614100'}
MONDO:0013575 {'OMIM:614101'}
MONDO:0013576 {'OMIM:614102'}
MONDO:0013577 {'OMIM:614103'}
MONDO:0013578 {'OMIM:614104'}
MONDO:0013579 {'OMIM:614105'}
MONDO:0013580 {'OMIM:614111'}
MONDO:0013581 {'OMIM:614113'}
MONDO:0013582 {'OMIM:614114'}
MONDO:0013583 {'OMIM:614115'}
MONDO:0013584 {'OMIM:614116'}
MONDO:0013585 {'OMIM:614120'}
MONDO:0013586 {'OMIM:614122'}
MONDO:0013587 {'OMIM:614128'}
MONDO:0013588 {'OMIM:614129'}
MONDO:0013589 {'OMIM:614131'}
MONDO:0013590 {'OMIM:614134'}
MONDO:0013591 {'OMIM:614135'}
MONDO:0013592 {'OMIM:614149'}
MONDO:0013593 {'OMIM:614152'}
MONDO:0013594 {'OMIM:614153'}
MONDO:0013595 {'OMIM:614156'}
MONDO:0013597 {'OMIM:614158'}
MONDO:0013598 {'OMIM:614160'}
MONDO:0013599 {'OMIM:614162'}
MONDO:0013601 {'OMIM:614164'}
MONDO:0013602 {'OMIM:614165'}
MONDO:0013603 {'OMIM:614166'}
MONDO:0013604 {'OMIM:614167'}
MONDO:0013605 {'OMIM:614170'}
MONDO:0013606 {'OMIM:614171'}
MONDO:0013607 {'OMIM:614172'}
MONDO:0013608 {'OMIM:614173'}
MONDO:0013609 {'OMIM:614175'}
MONDO:0013610 {'OMIM:614180'}
MONDO:0013611 {'OMIM:614181'}
MONDO:0013612 {'OMIM:614185'}
MONDO:0013613 {'OMIM:614186'}
MONDO:0013614 {'OMIM:614187'}
MONDO:0013615 {'OMIM:614188'}
MONDO:0013616 {'OMIM:614190'}
MONDO:0013618 {'OMIM:614195'}
MONDO:0013619 {'OMIM:614196'}
MONDO:0013620 {'OMIM:614198'}
MONDO:0013621 {'OMIM:614199'}
MONDO:0013622 {'OMIM:614200'}
MONDO:0013623 {'OMIM:614201'}
MONDO:0013624 {'OMIM:614202'}
MONDO:0013625 {'OMIM:614203'}
MONDO:0013626 {'OMIM:614204'}
MONDO:0013627 {'OMIM:614205'}
MONDO:0013628 {'OMIM:614207'}
MONDO:0013629 {'OMIM:614208'}
MONDO:0013630 {'OMIM:614209'}
MONDO:0013631 {'OMIM:614210'}
MONDO:0013632 {'OMIM:614211'}
MONDO:0013633 {'OMIM:614212'}
MONDO:0013634 {'OMIM:614213'}
MONDO:0013635 {'OMIM:614219'}
MONDO:0013636 {'OMIM:614220'}
MONDO:0013637 {'OMIM:614221'}
MONDO:0013638 {'OMIM:614222'}
MONDO:0013639 {'OMIM:614223'}
MONDO:0013640 {'OMIM:614224'}
MONDO:0013641 {'OMIM:614225'}
MONDO:0013642 {'OMIM:614226'}
MONDO:0013643 {'OMIM:614227'}
MONDO:0013644 {'OMIM:614228'}
MONDO:0013645 {'OMIM:614229'}
MONDO:0013646 {'OMIM:614230'}
MONDO:0013648 {'OMIM:614233'}
MONDO:0013649 {'OMIM:614237'}
MONDO:0013650 {'OMIM:614238'}
MONDO:0013651 {'OMIM:614249'}
MONDO:0013652 {'OMIM:614250'}
MONDO:0013653 {'OMIM:614251'}
MONDO:0013654 {'OMIM:614252'}
MONDO:0013655 {'OMIM:614254'}
MONDO:0013656 {'OMIM:614255'}
MONDO:0013657 {'OMIM:614256'}
MONDO:0013658 {'OMIM:614257'}
MONDO:0013659 {'OMIM:614261'}
MONDO:0013660 {'OMIM:614262'}
MONDO:0013661 {'OMIM:614265'}
MONDO:0013662 {'OMIM:614266'}
MONDO:0013663 {'OMIM:614278'}
MONDO:0013664 {'OMIM:614279'}
MONDO:0013665 {'OMIM:614280'}
MONDO:0013666 {'OMIM:614284'}
MONDO:0013668 {'OMIM:614290'}
MONDO:0013669 {'OMIM:614291'}
MONDO:0013670 {'OMIM:614292'}
MONDO:0013671 {'OMIM:614293'}
MONDO:0013672 {'OMIM:614294'}
MONDO:0013673 {'OMIM:614296'}
MONDO:0013674 {'OMIM:614298'}
MONDO:0013675 {'OMIM:614299'}
MONDO:0013677 {'OMIM:614302'}
MONDO:0013678 {'OMIM:614303'}
MONDO:0013679 {'OMIM:614305'}
MONDO:0013680 {'OMIM:614306'}
MONDO:0013681 {'OMIM:614307'}
MONDO:0013682 {'OMIM:614317'}
MONDO:0013683 {'OMIM:614318'}
MONDO:0013684 {'OMIM:614319'}
MONDO:0013685 {'OMIM:614320'}
MONDO:0013686 {'OMIM:614321'}
MONDO:0013687 {'OMIM:614322'}
MONDO:0013688 {'OMIM:614323'}
MONDO:0013689 {'OMIM:614324'}
MONDO:0013690 {'OMIM:614325'}
MONDO:0013691 {'OMIM:614326'}
MONDO:0013692 {'OMIM:614327'}
MONDO:0013693 {'OMIM:614328'}
MONDO:0013694 {'OMIM:614329'}
MONDO:0013695 {'OMIM:614331'}
MONDO:0013696 {'OMIM:614332'}
MONDO:0013697 {'OMIM:614333'}
MONDO:0013698 {'OMIM:614335'}
MONDO:0013699 {'OMIM:614337'}
MONDO:0013700 {'OMIM:614338'}
MONDO:0013702 {'OMIM:614340'}
MONDO:0013703 {'OMIM:614341'}
MONDO:0013704 {'OMIM:614342'}
MONDO:0013705 {'OMIM:614343'}
MONDO:0013706 {'OMIM:614344'}
MONDO:0013707 {'OMIM:614345'}
MONDO:0013708 {'OMIM:614346'}
MONDO:0013709 {'OMIM:614347'}
MONDO:0013710 {'OMIM:614350'}
MONDO:0013711 {'OMIM:614369'}
MONDO:0013712 {'OMIM:614370'}
MONDO:0013713 {'OMIM:614371'}
MONDO:0013714 {'OMIM:614372'}
MONDO:0013715 {'OMIM:614373'}
MONDO:0013716 {'OMIM:614375'}
MONDO:0013717 {'OMIM:614376'}
MONDO:0013718 {'OMIM:614377'}
MONDO:0013719 {'OMIM:614378'}
MONDO:0013720 {'OMIM:614379'}
MONDO:0013721 {'OMIM:614380'}
MONDO:0013722 {'OMIM:614381', 'OMIM:213002'}
MONDO:0013723 {'OMIM:614382'}
MONDO:0013724 {'OMIM:614383'}
MONDO:0013725 {'OMIM:614385'}
MONDO:0013726 {'OMIM:614388'}
MONDO:0013727 {'OMIM:614389'}
MONDO:0013728 {'OMIM:614390'}
MONDO:0013729 {'OMIM:614391'}
MONDO:0013730 {'OMIM:614395'}
MONDO:0013731 {'OMIM:614399'}
MONDO:0013732 {'OMIM:614400'}
MONDO:0013733 {'OMIM:614401'}
MONDO:0013734 {'OMIM:614402'}
MONDO:0013735 {'OMIM:614407'}
MONDO:0013737 {'OMIM:614409'}
MONDO:0013738 {'OMIM:614414'}
MONDO:0013739 {'OMIM:614415'}
MONDO:0013740 {'OMIM:614416'}
MONDO:0013741 {'OMIM:614417'}
MONDO:0013742 {'OMIM:614418'}
MONDO:0013743 {'OMIM:614420'}
MONDO:0013744 {'OMIM:614422'}
MONDO:0013745 {'OMIM:614424'}
MONDO:0013746 {'OMIM:614429'}
MONDO:0013747 {'OMIM:614430'}
MONDO:0013748 {'OMIM:614431'}
MONDO:0013749 {'OMIM:614432'}
MONDO:0013750 {'OMIM:614433'}
MONDO:0013751 {'OMIM:614434'}
MONDO:0013752 {'OMIM:614435'}
MONDO:0013753 {'OMIM:614436', 'OMIM:608591'}
MONDO:0013754 {'OMIM:614437'}
MONDO:0013755 {'OMIM:614438'}
MONDO:0013756 {'OMIM:614441'}
MONDO:0013757 {'OMIM:614450'}
MONDO:0013758 {'OMIM:614455'}
MONDO:0013759 {'OMIM:614456'}
MONDO:0013760 {'OMIM:614457'}
MONDO:0013761 {'OMIM:614458'}
MONDO:0013762 {'OMIM:614462'}
MONDO:0013763 {'OMIM:614464'}
MONDO:0013764 {'OMIM:614465'}
MONDO:0013765 {'OMIM:614466'}
MONDO:0013766 {'OMIM:614468'}
MONDO:0013767 {'OMIM:614470'}
MONDO:0013768 {'OMIM:614473'}
MONDO:0013769 {'OMIM:614474'}
MONDO:0013770 {'OMIM:614475'}
MONDO:0013771 {'OMIM:614480'}
MONDO:0013772 {'OMIM:614482'}
MONDO:0013773 {'OMIM:614483'}
MONDO:0013774 {'OMIM:614485'}
MONDO:0013775 {'OMIM:614486'}
MONDO:0013776 {'OMIM:614487'}
MONDO:0013777 {'OMIM:614491'}
MONDO:0013778 {'OMIM:614492'}
MONDO:0013779 {'OMIM:614493'}
MONDO:0013780 {'OMIM:614494'}
MONDO:0013781 {'OMIM:614495'}
MONDO:0013782 {'OMIM:614496'}
MONDO:0013783 {'OMIM:614497'}
MONDO:0013784 {'OMIM:614498'}
MONDO:0013785 {'OMIM:614499'}
MONDO:0013786 {'OMIM:614500'}
MONDO:0013787 {'OMIM:614501'}
MONDO:0013788 {'OMIM:614504'}
MONDO:0013789 {'OMIM:614507'}
MONDO:0013790 {'OMIM:614508'}
MONDO:0013791 {'OMIM:614514'}
MONDO:0013792 {'OMIM:614519'}
MONDO:0013793 {'OMIM:614520'}
MONDO:0013794 {'OMIM:614521'}
MONDO:0013795 {'OMIM:614524'}
MONDO:0013796 {'OMIM:614526'}
MONDO:0013797 {'OMIM:614527'}
MONDO:0013798 {'OMIM:614541'}
MONDO:0013799 {'OMIM:614546'}
MONDO:0013800 {'OMIM:614557'}
MONDO:0013801 {'OMIM:614558'}
MONDO:0013802 {'OMIM:614559'}
MONDO:0013803 {'OMIM:614561'}
MONDO:0013805 {'OMIM:614563'}
MONDO:0013806 {'OMIM:614564'}
MONDO:0013807 {'OMIM:614565'}
MONDO:0013808 {'OMIM:614569'}
MONDO:0013810 {'OMIM:614576'}
MONDO:0013811 {'OMIM:614582'}
MONDO:0013812 {'OMIM:614583'}
MONDO:0013813 {'OMIM:614588'}
MONDO:0013814 {'OMIM:614590'}
MONDO:0013815 {'OMIM:614592'}
MONDO:0013817 {'OMIM:614595'}
MONDO:0013818 {'OMIM:614602'}
MONDO:0013819 {'OMIM:614607'}
MONDO:0013820 {'OMIM:614608'}
MONDO:0013821 {'OMIM:614609'}
MONDO:0013822 {'OMIM:614613'}
MONDO:0013823 {'OMIM:614614'}
MONDO:0013824 {'OMIM:614615'}
MONDO:0013825 {'OMIM:614616'}
MONDO:0013826 {'OMIM:614617'}
MONDO:0013827 {'OMIM:614618'}
MONDO:0013828 {'OMIM:614619'}
MONDO:0013829 {'OMIM:614621'}
MONDO:0013830 {'OMIM:614622'}
MONDO:0013831 {'OMIM:614623'}
MONDO:0013832 {'OMIM:614628'}
MONDO:0013833 {'OMIM:614629'}
MONDO:0013834 {'OMIM:614640'}
MONDO:0013835 {'OMIM:614643'}
MONDO:0013836 {'OMIM:614650'}
MONDO:0013837 {'OMIM:614651'}
MONDO:0013838 {'OMIM:614652'}
MONDO:0013839 {'OMIM:614653'}
MONDO:0013840 {'OMIM:614654'}
MONDO:0013841 {'OMIM:614655'}
MONDO:0013842 {'OMIM:614662'}
MONDO:0013843 {'OMIM:614665'}
MONDO:0013844 {'OMIM:614668'}
MONDO:0013845 {'OMIM:614669'}
MONDO:0013846 {'OMIM:614670'}
MONDO:0013847 {'OMIM:614671'}
MONDO:0013848 {'OMIM:614672'}
MONDO:0013849 {'OMIM:614673'}
MONDO:0013851 {'OMIM:614675'}
MONDO:0013852 {'OMIM:614676'}
MONDO:0013853 {'OMIM:614678'}
MONDO:0013854 {'OMIM:614679'}
MONDO:0013855 {'OMIM:614680'}
MONDO:0013856 {'OMIM:614684'}
MONDO:0013857 {'OMIM:614687'}
MONDO:0013858 {'OMIM:614688'}
MONDO:0013859 {'OMIM:614691'}
MONDO:0013860 {'OMIM:614692'}
MONDO:0013862 {'OMIM:614699'}
MONDO:0013863 {'OMIM:614700'}
MONDO:0013864 {'OMIM:614701'}
MONDO:0013865 {'OMIM:614702'}
MONDO:0013866 {'OMIM:614706'}
MONDO:0013867 {'OMIM:614707'}
MONDO:0013868 {'OMIM:614714'}
MONDO:0013869 {'OMIM:614723'}
MONDO:0013870 {'OMIM:614727'}
MONDO:0013871 {'OMIM:614728'}
MONDO:0013872 {'OMIM:614731'}
MONDO:0013873 {'OMIM:614732'}
MONDO:0013874 {'OMIM:614736'}
MONDO:0013875 {'OMIM:614739'}
MONDO:0013876 {'OMIM:614740'}
MONDO:0013877 {'OMIM:614741'}
MONDO:0013878 {'OMIM:614742'}
MONDO:0013879 {'OMIM:614743'}
MONDO:0013880 {'OMIM:614744'}
MONDO:0013881 {'OMIM:614748'}
MONDO:0013882 {'OMIM:614749'}
MONDO:0013883 {'OMIM:614750'}
MONDO:0013884 {'OMIM:614751'}
MONDO:0013885 {'OMIM:614753'}
MONDO:0013886 {'OMIM:614756'}
MONDO:0013887 {'OMIM:614779'}
MONDO:0013888 {'OMIM:614782'}
MONDO:0013889 {'OMIM:614800'}
MONDO:0013890 {'OMIM:614807'}
MONDO:0013891 {'OMIM:614808'}
MONDO:0013892 {'OMIM:614809'}
MONDO:0013893 {'OMIM:614810'}
MONDO:0013894 {'OMIM:614813'}
MONDO:0013895 {'OMIM:614814'}
MONDO:0013896 {'OMIM:614815'}
MONDO:0013897 {'OMIM:614816'}
MONDO:0013898 {'OMIM:614817'}
MONDO:0013899 {'OMIM:614819'}
MONDO:0013900 {'OMIM:614820'}
MONDO:0013901 {'OMIM:614822'}
MONDO:0013902 {'OMIM:614823'}
MONDO:0013903 {'OMIM:614826'}
MONDO:0013904 {'OMIM:614830'}
MONDO:0013905 {'OMIM:614831'}
MONDO:0013906 {'OMIM:614832'}
MONDO:0013907 {'OMIM:614833'}
MONDO:0013908 {'OMIM:614834'}
MONDO:0013909 {'OMIM:614836'}
MONDO:0013910 {'OMIM:614837'}
MONDO:0013911 {'OMIM:614838'}
MONDO:0013912 {'OMIM:614839'}
MONDO:0013913 {'OMIM:614840'}
MONDO:0013914 {'OMIM:614841'}
MONDO:0013915 {'OMIM:614842'}
MONDO:0013916 {'OMIM:614844'}
MONDO:0013917 {'OMIM:614845'}
MONDO:0013918 {'OMIM:614846'}
MONDO:0013919 {'OMIM:614847'}
MONDO:0013920 {'OMIM:614849'}
MONDO:0013921 {'OMIM:614850'}
MONDO:0013922 {'OMIM:614851'}
MONDO:0013923 {'OMIM:614852'}
MONDO:0013924 {'OMIM:614856'}
MONDO:0013925 {'OMIM:614857'}
MONDO:0013926 {'OMIM:614858'}
MONDO:0013927 {'OMIM:614859'}
MONDO:0013928 {'OMIM:614860'}
MONDO:0013929 {'OMIM:614861'}
MONDO:0013930 {'OMIM:614862'}
MONDO:0013931 {'OMIM:614863'}
MONDO:0013932 {'OMIM:614866'}
MONDO:0013933 {'OMIM:614867'}
MONDO:0013934 {'OMIM:614868'}
MONDO:0013935 {'OMIM:614869'}
MONDO:0013936 {'OMIM:614870'}
MONDO:0013937 {'OMIM:614871'}
MONDO:0013938 {'OMIM:614872'}
MONDO:0013939 {'OMIM:614873'}
MONDO:0013940 {'OMIM:614874'}
MONDO:0013941 {'OMIM:614875'}
MONDO:0013942 {'OMIM:614876'}
MONDO:0013943 {'OMIM:614877'}
MONDO:0013944 {'OMIM:614878'}
MONDO:0013945 {'OMIM:614879'}
MONDO:0013946 {'OMIM:614880'}
MONDO:0013947 {'OMIM:614881'}
MONDO:0013948 {'OMIM:614882'}
MONDO:0013949 {'OMIM:614883'}
MONDO:0013950 {'OMIM:614885'}
MONDO:0013951 {'OMIM:614886'}
MONDO:0013952 {'OMIM:614887'}
MONDO:0013953 {'OMIM:614889'}
MONDO:0013954 {'OMIM:614890'}
MONDO:0013955 {'OMIM:614891'}
MONDO:0013956 {'OMIM:614892'}
MONDO:0013957 {'OMIM:614893'}
MONDO:0013959 {'OMIM:614895'}
MONDO:0013960 {'OMIM:614896'}
MONDO:0013961 {'OMIM:614897'}
MONDO:0013962 {'OMIM:614898'}
MONDO:0013963 {'OMIM:614899'}
MONDO:0013964 {'OMIM:614900'}
MONDO:0013965 {'OMIM:614915'}
MONDO:0013966 {'OMIM:614916'}
MONDO:0013967 {'OMIM:614920'}
MONDO:0013968 {'OMIM:614921'}
MONDO:0013969 {'OMIM:614922'}
MONDO:0013970 {'OMIM:614923'}
MONDO:0013971 {'OMIM:614924'}
MONDO:0013972 {'OMIM:614926'}
MONDO:0013973 {'OMIM:614927'}
MONDO:0013974 {'OMIM:614928'}
MONDO:0013975 {'OMIM:614929'}
MONDO:0013976 {'OMIM:614931'}
MONDO:0013977 {'OMIM:614932'}
MONDO:0013978 {'OMIM:614934'}
MONDO:0013979 {'OMIM:614935'}
MONDO:0013980 {'OMIM:614936'}
MONDO:0013981 {'OMIM:614937'}
MONDO:0013982 {'OMIM:614940'}
MONDO:0013983 {'OMIM:614941'}
MONDO:0013984 {'OMIM:614944'}
MONDO:0013985 {'OMIM:614945'}
MONDO:0013986 {'OMIM:614946'}
MONDO:0013987 {'OMIM:614947'}
MONDO:0013988 {'OMIM:614954'}
MONDO:0013989 {'OMIM:614959'}
MONDO:0013990 {'OMIM:614961'}
MONDO:0013991 {'OMIM:614962'}
MONDO:0013992 {'OMIM:614963'}
MONDO:0013993 {'OMIM:614969'}
MONDO:0013994 {'OMIM:614970'}
MONDO:0013995 {'OMIM:614972'}
MONDO:0013996 {'OMIM:614973'}
MONDO:0013997 {'OMIM:614974'}
MONDO:0013998 {'OMIM:614976'}
MONDO:0013999 {'OMIM:614979'}
MONDO:0014000 {'OMIM:614980'}
MONDO:0014001 {'OMIM:614990'}
MONDO:0014002 {'OMIM:615005'}
MONDO:0014003 {'OMIM:615006'}
MONDO:0014004 {'OMIM:615007'}
MONDO:0014005 {'OMIM:615008'}
MONDO:0014006 {'OMIM:615009'}
MONDO:0014007 {'OMIM:615010'}
MONDO:0014008 {'OMIM:615011'}
MONDO:0014009 {'OMIM:615022'}
MONDO:0014010 {'OMIM:615023'}
MONDO:0014011 {'OMIM:615024'}
MONDO:0014012 {'OMIM:615025'}
MONDO:0014013 {'OMIM:615026'}
MONDO:0014014 {'OMIM:615028'}
MONDO:0014015 {'OMIM:615030'}
MONDO:0014016 {'OMIM:615031'}
MONDO:0014017 {'OMIM:615032'}
MONDO:0014018 {'OMIM:615033'}
MONDO:0014019 {'OMIM:615034'}
MONDO:0014020 {'OMIM:615035'}
MONDO:0014021 {'OMIM:615040'}
MONDO:0014022 {'OMIM:615041'}
MONDO:0014023 {'OMIM:615042'}
MONDO:0014024 {'OMIM:615043'}
MONDO:0014025 {'OMIM:615048'}
MONDO:0014026 {'OMIM:615058'}
MONDO:0014027 {'OMIM:615059'}
MONDO:0014028 {'OMIM:615065'}
MONDO:0014029 {'OMIM:615066'}
MONDO:0014030 {'OMIM:615067'}
MONDO:0014031 {'OMIM:615071'}
MONDO:0014032 {'OMIM:615072'}
MONDO:0014033 {'OMIM:615073'}
MONDO:0014034 {'OMIM:615074'}
MONDO:0014035 {'OMIM:615075'}
MONDO:0014036 {'OMIM:615080'}
MONDO:0014037 {'OMIM:615081'}
MONDO:0014038 {'OMIM:615083'}
MONDO:0014039 {'OMIM:615084'}
MONDO:0014040 {'OMIM:615085'}
MONDO:0014041 {'OMIM:615091'}
MONDO:0014042 {'OMIM:615092'}
MONDO:0014043 {'OMIM:615095'}
MONDO:0014044 {'OMIM:615102'}
MONDO:0014045 {'OMIM:615106'}
MONDO:0014046 {'OMIM:615107'}
MONDO:0014047 {'OMIM:615108'}
MONDO:0014048 {'OMIM:615109'}
MONDO:0014049 {'OMIM:615112'}
MONDO:0014050 {'OMIM:615113'}
MONDO:0014051 {'OMIM:615119'}
MONDO:0014052 {'OMIM:615120'}
MONDO:0014053 {'OMIM:615121'}
MONDO:0014054 {'OMIM:615122'}
MONDO:0014055 {'OMIM:615127'}
MONDO:0014056 {'OMIM:615134'}
MONDO:0014057 {'OMIM:615135'}
MONDO:0014058 {'OMIM:615139'}
MONDO:0014059 {'OMIM:615145'}
MONDO:0014060 {'OMIM:615147'}
MONDO:0014061 {'OMIM:615155'}
MONDO:0014062 {'OMIM:615156'}
MONDO:0014063 {'OMIM:615157'}
MONDO:0014064 {'OMIM:615158'}
MONDO:0014065 {'OMIM:615159'}
MONDO:0014066 {'OMIM:615160'}
MONDO:0014067 {'OMIM:615162'}
MONDO:0014068 {'OMIM:615163'}
MONDO:0014069 {'OMIM:615170'}
MONDO:0014070 {'OMIM:615179'}
MONDO:0014071 {'OMIM:615181'}
MONDO:0014072 {'OMIM:615182'}
MONDO:0014073 {'OMIM:615184'}
MONDO:0014074 {'OMIM:615185'}
MONDO:0014075 {'OMIM:615188'}
MONDO:0014076 {'OMIM:615190'}
MONDO:0014077 {'OMIM:615191'}
MONDO:0014078 {'OMIM:615193'}
MONDO:0014079 {'OMIM:615197'}
MONDO:0014080 {'OMIM:615198'}
MONDO:0014081 {'OMIM:615206'}
MONDO:0014082 {'OMIM:615207'}
MONDO:0014083 {'OMIM:615214'}
MONDO:0014084 {'OMIM:615217'}
MONDO:0014085 {'OMIM:615219'}
MONDO:0014086 {'OMIM:615220'}
MONDO:0014087 {'OMIM:615222'}
MONDO:0014088 {'OMIM:615224'}
MONDO:0014089 {'OMIM:616964', 'OMIM:615225'}
MONDO:0014090 {'OMIM:615226'}
MONDO:0014091 {'OMIM:615228'}
MONDO:0014092 {'OMIM:615232'}
MONDO:0014093 {'OMIM:615233'}
MONDO:0014094 {'OMIM:615234'}
MONDO:0014095 {'OMIM:615235'}
MONDO:0014096 {'OMIM:615236'}
MONDO:0014097 {'OMIM:615237'}
MONDO:0014098 {'OMIM:615238'}
MONDO:0014099 {'OMIM:615244'}
MONDO:0014100 {'OMIM:615248'}
MONDO:0014101 {'OMIM:615249'}
MONDO:0014102 {'OMIM:615266'}
MONDO:0014103 {'OMIM:615267'}
MONDO:0014104 {'OMIM:615268'}
MONDO:0014105 {'OMIM:615269'}
MONDO:0014106 {'OMIM:615270'}
MONDO:0014107 {'OMIM:615271'}
MONDO:0014108 {'OMIM:615272'}
MONDO:0014110 {'OMIM:615274'}
MONDO:0014111 {'OMIM:615277'}
MONDO:0014112 {'OMIM:615278'}
MONDO:0014113 {'OMIM:615279'}
MONDO:0014114 {'OMIM:615280'}
MONDO:0014115 {'OMIM:615281'}
MONDO:0014116 {'OMIM:615282'}
MONDO:0014117 {'OMIM:615284'}
MONDO:0014118 {'OMIM:615285'}
MONDO:0014119 {'OMIM:615286'}
MONDO:0014120 {'OMIM:615287'}
MONDO:0014121 {'OMIM:615290'}
MONDO:0014122 {'OMIM:615293'}
MONDO:0014123 {'OMIM:615294'}
MONDO:0014124 {'OMIM:615297'}
MONDO:0014125 {'OMIM:615298'}
MONDO:0014126 {'OMIM:615300'}
MONDO:0014127 {'OMIM:615312'}
